
SQL*Plus: Release 11.2.0.3.0 Production on Wed Sep 25 11:50:10 2013

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 10g Enterprise Edition Release 10.2.0.5.0 - 64bit Production
With the Partitioning, OLAP, Data Mining and Real Application Testing options

SQL> SQL> 
USER_FILE_GROUP_EXPORT_INFO    SYNONYM		   PUBLIC
USER_FILE_GROUP_FILES	       VIEW		   SYS
USER_FILE_GROUP_FILES	       SYNONYM		   PUBLIC
USER_FILE_GROUP_TABLES	       SYNONYM		   PUBLIC
USER_FILE_GROUP_TABLES	       VIEW		   SYS
USER_FILE_GROUP_TABLESPACES    VIEW		   SYS
USER_FILE_GROUP_TABLESPACES    SYNONYM		   PUBLIC
USER_FILE_GROUP_VERSIONS       SYNONYM		   PUBLIC
USER_FILE_GROUP_VERSIONS       VIEW		   SYS
USER_FREE_SPACE 	       SYNONYM		   PUBLIC
USER_FREE_SPACE 	       VIEW		   SYS
USER_HISTOGRAMS 	       SYNONYM		   PUBLIC
USER_INDEXES		       VIEW		   SYS
USER_INDEXES		       SYNONYM		   PUBLIC
USER_INDEXTYPES 	       VIEW		   SYS
USER_INDEXTYPES 	       SYNONYM		   PUBLIC
USER_INDEXTYPE_ARRAYTYPES      SYNONYM		   PUBLIC
USER_INDEXTYPE_ARRAYTYPES      VIEW		   SYS
USER_INDEXTYPE_COMMENTS        SYNONYM		   PUBLIC
USER_INDEXTYPE_COMMENTS        VIEW		   SYS
USER_INDEXTYPE_OPERATORS       SYNONYM		   PUBLIC
USER_INDEXTYPE_OPERATORS       VIEW		   SYS
USER_IND_COLUMNS	       SYNONYM		   PUBLIC
USER_IND_COLUMNS	       VIEW		   SYS
USER_IND_EXPRESSIONS	       SYNONYM		   PUBLIC
USER_IND_EXPRESSIONS	       VIEW		   SYS
USER_IND_PARTITIONS	       SYNONYM		   PUBLIC
USER_IND_PARTITIONS	       VIEW		   SYS
USER_IND_STATISTICS	       VIEW		   SYS
USER_IND_STATISTICS	       SYNONYM		   PUBLIC
USER_IND_SUBPARTITIONS	       VIEW		   SYS
USER_IND_SUBPARTITIONS	       SYNONYM		   PUBLIC
USER_INTERNAL_TRIGGERS	       SYNONYM		   PUBLIC
USER_INTERNAL_TRIGGERS	       VIEW		   SYS
USER_JOBS		       VIEW		   SYS
USER_JOBS		       SYNONYM		   PUBLIC
USER_JOIN_IND_COLUMNS	       VIEW		   SYS
USER_JOIN_IND_COLUMNS	       SYNONYM		   PUBLIC
USER_LIBRARIES		       VIEW		   SYS
USER_LIBRARIES		       SYNONYM		   PUBLIC
USER_LOBS		       SYNONYM		   PUBLIC
USER_LOBS		       VIEW		   SYS
USER_LOB_PARTITIONS	       SYNONYM		   PUBLIC
USER_LOB_PARTITIONS	       VIEW		   SYS
USER_LOB_SUBPARTITIONS	       VIEW		   SYS
USER_LOB_SUBPARTITIONS	       SYNONYM		   PUBLIC
USER_LOB_TEMPLATES	       SYNONYM		   PUBLIC
USER_LOB_TEMPLATES	       VIEW		   SYS
USER_LOG_GROUPS 	       SYNONYM		   PUBLIC
USER_LOG_GROUPS 	       VIEW		   SYS
USER_LOG_GROUP_COLUMNS	       VIEW		   SYS
USER_LOG_GROUP_COLUMNS	       SYNONYM		   PUBLIC
USER_METHOD_PARAMS	       SYNONYM		   PUBLIC
USER_METHOD_PARAMS	       VIEW		   SYS
USER_METHOD_RESULTS	       VIEW		   SYS
USER_METHOD_RESULTS	       SYNONYM		   PUBLIC
USER_MVIEWS		       SYNONYM		   PUBLIC
USER_MVIEWS		       VIEW		   SYS
USER_MVIEW_AGGREGATES	       VIEW		   SYS
USER_MVIEW_AGGREGATES	       SYNONYM		   PUBLIC
USER_MVIEW_ANALYSIS	       SYNONYM		   PUBLIC
USER_MVIEW_ANALYSIS	       VIEW		   SYS
USER_MVIEW_COMMENTS	       VIEW		   SYS
USER_MVIEW_COMMENTS	       SYNONYM		   PUBLIC
USER_MVIEW_DETAIL_RELATIONS    SYNONYM		   PUBLIC
USER_MVIEW_DETAIL_RELATIONS    VIEW		   SYS
USER_MVIEW_JOINS	       SYNONYM		   PUBLIC
USER_MVIEW_JOINS	       VIEW		   SYS
USER_MVIEW_KEYS 	       SYNONYM		   PUBLIC
USER_MVIEW_KEYS 	       VIEW		   SYS
USER_MVIEW_LOGS 	       VIEW		   SYS
USER_MVIEW_LOGS 	       SYNONYM		   PUBLIC
USER_MVIEW_REFRESH_TIMES       SYNONYM		   PUBLIC
USER_MVIEW_REFRESH_TIMES       VIEW		   SYS
USER_NESTED_TABLES	       VIEW		   SYS
USER_NESTED_TABLES	       SYNONYM		   PUBLIC
USER_NESTED_TABLE_COLS	       VIEW		   SYS
USER_NESTED_TABLE_COLS	       SYNONYM		   PUBLIC
USER_OBJECTS		       SYNONYM		   PUBLIC
USER_OBJECTS		       VIEW		   SYS
USER_OBJECT_SIZE	       SYNONYM		   PUBLIC
USER_OBJECT_SIZE	       VIEW		   SYS
USER_OBJECT_TABLES	       VIEW		   SYS
USER_OBJECT_TABLES	       SYNONYM		   PUBLIC
USER_OBJ_AUDIT_OPTS	       SYNONYM		   PUBLIC
USER_OBJ_AUDIT_OPTS	       VIEW		   SYS
USER_OBJ_COLATTRS	       SYNONYM		   PUBLIC
USER_OBJ_COLATTRS	       VIEW		   SYS
USER_OLDIMAGE_COLUMNS	       VIEW		   SYS
USER_OLDIMAGE_COLUMNS	       SYNONYM		   PUBLIC
USER_OPANCILLARY	       SYNONYM		   PUBLIC
USER_OPANCILLARY	       VIEW		   SYS
USER_OPARGUMENTS	       SYNONYM		   PUBLIC
USER_OPARGUMENTS	       VIEW		   SYS
USER_OPBINDINGS 	       SYNONYM		   PUBLIC
USER_OPBINDINGS 	       VIEW		   SYS
USER_OPERATORS		       SYNONYM		   PUBLIC
USER_OPERATORS		       VIEW		   SYS
USER_OPERATOR_COMMENTS	       SYNONYM		   PUBLIC
USER_OPERATOR_COMMENTS	       VIEW		   SYS
USER_OUTLINES		       SYNONYM		   PUBLIC
USER_OUTLINES		       VIEW		   SYS
USER_OUTLINE_HINTS	       VIEW		   SYS
USER_OUTLINE_HINTS	       SYNONYM		   PUBLIC
USER_PARTIAL_DROP_TABS	       SYNONYM		   PUBLIC
USER_PARTIAL_DROP_TABS	       VIEW		   SYS
USER_PART_COL_STATISTICS       SYNONYM		   PUBLIC
USER_PART_COL_STATISTICS       VIEW		   SYS
USER_PART_HISTOGRAMS	       SYNONYM		   PUBLIC
USER_PART_HISTOGRAMS	       VIEW		   SYS
USER_PART_INDEXES	       VIEW		   SYS
USER_PART_INDEXES	       SYNONYM		   PUBLIC
USER_PART_KEY_COLUMNS	       VIEW		   SYS
USER_PART_KEY_COLUMNS	       SYNONYM		   PUBLIC
USER_PART_LOBS		       VIEW		   SYS
USER_PART_LOBS		       SYNONYM		   PUBLIC
USER_PART_TABLES	       VIEW		   SYS
USER_PART_TABLES	       SYNONYM		   PUBLIC
USER_PASSWORD_LIMITS	       SYNONYM		   PUBLIC
USER_PASSWORD_LIMITS	       VIEW		   SYS
USER_PENDING_CONV_TABLES       VIEW		   SYS
USER_PENDING_CONV_TABLES       SYNONYM		   PUBLIC
USER_PLSQL_OBJECT_SETTINGS     VIEW		   SYS
USER_PLSQL_OBJECT_SETTINGS     SYNONYM		   PUBLIC
USER_POLICIES		       VIEW		   SYS
USER_POLICIES		       SYNONYM		   PUBLIC
USER_POLICY_CONTEXTS	       SYNONYM		   PUBLIC
USER_POLICY_CONTEXTS	       VIEW		   SYS
USER_POLICY_GROUPS	       SYNONYM		   PUBLIC
USER_POLICY_GROUPS	       VIEW		   SYS
USER_PRIVS		       VIEW		   SYSTEM
USER_PROCEDURES 	       SYNONYM		   PUBLIC
USER_PROCEDURES 	       VIEW		   SYS
USER_PROFILE		       TABLE		   SYSTEM
USER_PROFILE		       SYNONYM		   PUBLIC
USER_PROXIES		       SYNONYM		   PUBLIC
USER_PROXIES		       VIEW		   SYS
USER_PUBLISHED_COLUMNS	       SYNONYM		   PUBLIC
USER_PUBLISHED_COLUMNS	       VIEW		   SYS
USER_QUEUES		       SYNONYM		   PUBLIC
USER_QUEUES		       VIEW		   SYS
USER_QUEUE_PUBLISHERS	       VIEW		   SYS
USER_QUEUE_PUBLISHERS	       SYNONYM		   PUBLIC
USER_QUEUE_SCHEDULES	       VIEW		   SYS
USER_QUEUE_SCHEDULES	       SYNONYM		   PUBLIC
USER_QUEUE_SUBSCRIBERS	       SYNONYM		   PUBLIC
USER_QUEUE_SUBSCRIBERS	       VIEW		   SYS
USER_QUEUE_TABLES	       VIEW		   SYS
USER_QUEUE_TABLES	       SYNONYM		   PUBLIC
USER_RECYCLEBIN 	       SYNONYM		   PUBLIC
USER_RECYCLEBIN 	       VIEW		   SYS
USER_REFRESH		       VIEW		   SYS
USER_REFRESH		       SYNONYM		   PUBLIC
USER_REFRESH_CHILDREN	       VIEW		   SYS
USER_REFRESH_CHILDREN	       SYNONYM		   PUBLIC
USER_REFS		       SYNONYM		   PUBLIC
USER_REFS		       VIEW		   SYS
USER_REGISTERED_MVIEWS	       SYNONYM		   PUBLIC
USER_REGISTERED_MVIEWS	       VIEW		   SYS
USER_REGISTERED_SNAPSHOTS      VIEW		   SYS
USER_REGISTERED_SNAPSHOTS      SYNONYM		   PUBLIC
USER_REGISTRY		       VIEW		   SYS
USER_REGISTRY		       SYNONYM		   PUBLIC
USER_REPAUDIT_ATTRIBUTE        VIEW		   SYS
USER_REPAUDIT_ATTRIBUTE        SYNONYM		   PUBLIC
USER_REPAUDIT_COLUMN	       VIEW		   SYS
USER_REPAUDIT_COLUMN	       SYNONYM		   PUBLIC
USER_REPCAT		       VIEW		   SYS
USER_REPCAT		       SYNONYM		   PUBLIC
USER_REPCATLOG		       SYNONYM		   PUBLIC
USER_REPCATLOG		       VIEW		   SYS
USER_REPCAT_REFRESH_TEMPLATES  SYNONYM		   PUBLIC
USER_REPCAT_REFRESH_TEMPLATES  VIEW		   SYS
USER_REPCAT_TEMPLATE_OBJECTS   VIEW		   SYS
USER_REPCAT_TEMPLATE_OBJECTS   SYNONYM		   PUBLIC
USER_REPCAT_TEMPLATE_PARMS     VIEW		   SYS
USER_REPCAT_TEMPLATE_PARMS     SYNONYM		   PUBLIC
USER_REPCAT_TEMPLATE_SITES     SYNONYM		   PUBLIC
USER_REPCAT_TEMPLATE_SITES     VIEW		   SYS
USER_REPCAT_USER_AUTHORIZATION VIEW		   SYS
USER_REPCAT_USER_AUTHORIZATION SYNONYM		   PUBLIC
USER_REPCAT_USER_PARM_VALUES   SYNONYM		   PUBLIC
USER_REPCAT_USER_PARM_VALUES   VIEW		   SYS
USER_REPCOLUMN		       SYNONYM		   PUBLIC
USER_REPCOLUMN		       VIEW		   SYS
USER_REPCOLUMN_GROUP	       VIEW		   SYS
USER_REPCOLUMN_GROUP	       SYNONYM		   PUBLIC
USER_REPCONFLICT	       VIEW		   SYS
USER_REPCONFLICT	       SYNONYM		   PUBLIC
USER_REPDDL		       SYNONYM		   PUBLIC
USER_REPDDL		       VIEW		   SYS
USER_REPFLAVORS 	       SYNONYM		   PUBLIC
USER_REPFLAVORS 	       VIEW		   SYS
USER_REPFLAVOR_COLUMNS	       VIEW		   SYS
USER_REPFLAVOR_COLUMNS	       SYNONYM		   PUBLIC
USER_REPFLAVOR_OBJECTS	       SYNONYM		   PUBLIC
USER_REPFLAVOR_OBJECTS	       VIEW		   SYS
USER_REPGENERATED	       SYNONYM		   PUBLIC
USER_REPGENERATED	       VIEW		   SYS
USER_REPGENOBJECTS	       SYNONYM		   PUBLIC
USER_REPGENOBJECTS	       VIEW		   SYS
USER_REPGROUP		       VIEW		   SYS
USER_REPGROUP		       SYNONYM		   PUBLIC
USER_REPGROUPED_COLUMN	       VIEW		   SYS
USER_REPGROUPED_COLUMN	       SYNONYM		   PUBLIC
USER_REPGROUP_PRIVILEGES       VIEW		   SYS
USER_REPGROUP_PRIVILEGES       SYNONYM		   PUBLIC
USER_REPKEY_COLUMNS	       VIEW		   SYS
USER_REPKEY_COLUMNS	       SYNONYM		   PUBLIC
USER_REPOBJECT		       VIEW		   SYS
USER_REPOBJECT		       SYNONYM		   PUBLIC
USER_REPPARAMETER_COLUMN       SYNONYM		   PUBLIC
USER_REPPARAMETER_COLUMN       VIEW		   SYS
USER_REPPRIORITY	       SYNONYM		   PUBLIC
USER_REPPRIORITY	       VIEW		   SYS
USER_REPPRIORITY_GROUP	       VIEW		   SYS
USER_REPPRIORITY_GROUP	       SYNONYM		   PUBLIC
USER_REPPROP		       SYNONYM		   PUBLIC
USER_REPPROP		       VIEW		   SYS
USER_REPRESOLUTION	       SYNONYM		   PUBLIC
USER_REPRESOLUTION	       VIEW		   SYS
USER_REPRESOLUTION_METHOD      SYNONYM		   PUBLIC
USER_REPRESOLUTION_METHOD      VIEW		   SYS
USER_REPRESOLUTION_STATISTICS  VIEW		   SYS
USER_REPRESOLUTION_STATISTICS  SYNONYM		   PUBLIC
USER_REPRESOL_STATS_CONTROL    VIEW		   SYS
USER_REPRESOL_STATS_CONTROL    SYNONYM		   PUBLIC
USER_REPSCHEMA		       SYNONYM		   PUBLIC
USER_REPSCHEMA		       VIEW		   SYS
USER_REPSITES		       VIEW		   SYS
USER_REPSITES		       SYNONYM		   PUBLIC
USER_RESOURCE_LIMITS	       VIEW		   SYS
USER_RESOURCE_LIMITS	       SYNONYM		   PUBLIC
USER_RESUMABLE		       SYNONYM		   PUBLIC
USER_RESUMABLE		       VIEW		   SYS
USER_REWRITE_EQUIVALENCES      SYNONYM		   PUBLIC
USER_REWRITE_EQUIVALENCES      VIEW		   SYS
USER_ROLE_PRIVS 	       VIEW		   SYS
USER_ROLE_PRIVS 	       SYNONYM		   PUBLIC
USER_RSRC_CONSUMER_GROUP_PRIVS SYNONYM		   PUBLIC
USER_RSRC_CONSUMER_GROUP_PRIVS VIEW		   SYS
USER_RSRC_MANAGER_SYSTEM_PRIVS VIEW		   SYS
USER_RSRC_MANAGER_SYSTEM_PRIVS SYNONYM		   PUBLIC
USER_RULES		       SYNONYM		   PUBLIC
USER_RULES		       VIEW		   SYS
USER_RULESETS		       SYNONYM		   PUBLIC
USER_RULESETS		       VIEW		   SYS
USER_RULE_SETS		       SYNONYM		   PUBLIC
USER_RULE_SETS		       VIEW		   SYS
USER_RULE_SET_RULES	       SYNONYM		   PUBLIC
USER_RULE_SET_RULES	       VIEW		   SYS
USER_SCHEDULER_CHAINS	       VIEW		   SYS
USER_SCHEDULER_CHAINS	       SYNONYM		   PUBLIC
USER_SCHEDULER_CHAIN_RULES     VIEW		   SYS
USER_SCHEDULER_CHAIN_RULES     SYNONYM		   PUBLIC
USER_SCHEDULER_CHAIN_STEPS     VIEW		   SYS
USER_SCHEDULER_CHAIN_STEPS     SYNONYM		   PUBLIC
USER_SCHEDULER_JOBS	       VIEW		   SYS
USER_SCHEDULER_JOBS	       SYNONYM		   PUBLIC
USER_SCHEDULER_JOB_ARGS        SYNONYM		   PUBLIC
USER_SCHEDULER_JOB_ARGS        VIEW		   SYS
USER_SCHEDULER_JOB_LOG	       VIEW		   SYS
USER_SCHEDULER_JOB_LOG	       SYNONYM		   PUBLIC
USER_SCHEDULER_JOB_RUN_DETAILS SYNONYM		   PUBLIC
USER_SCHEDULER_JOB_RUN_DETAILS VIEW		   SYS
USER_SCHEDULER_PROGRAMS        SYNONYM		   PUBLIC
USER_SCHEDULER_PROGRAMS        VIEW		   SYS
USER_SCHEDULER_PROGRAM_ARGS    SYNONYM		   PUBLIC
USER_SCHEDULER_PROGRAM_ARGS    VIEW		   SYS
USER_SCHEDULER_RUNNING_CHAINS  VIEW		   SYS
USER_SCHEDULER_RUNNING_CHAINS  SYNONYM		   PUBLIC
USER_SCHEDULER_RUNNING_JOBS    SYNONYM		   PUBLIC
USER_SCHEDULER_RUNNING_JOBS    VIEW		   SYS
USER_SCHEDULER_SCHEDULES       SYNONYM		   PUBLIC
USER_SCHEDULER_SCHEDULES       VIEW		   SYS
USER_SECONDARY_OBJECTS	       SYNONYM		   PUBLIC
USER_SECONDARY_OBJECTS	       VIEW		   SYS
USER_SEC_RELEVANT_COLS	       VIEW		   SYS
USER_SEC_RELEVANT_COLS	       SYNONYM		   PUBLIC
USER_SEGMENTS		       SYNONYM		   PUBLIC
USER_SEGMENTS		       VIEW		   SYS
USER_SEQUENCES		       VIEW		   SYS
USER_SEQUENCES		       SYNONYM		   PUBLIC
USER_SESSION		       SYNONYM		   PUBLIC
USER_SNAPSHOTS		       SYNONYM		   PUBLIC
USER_SNAPSHOTS		       VIEW		   SYS
USER_SNAPSHOT_LOGS	       VIEW		   SYS
USER_SNAPSHOT_LOGS	       SYNONYM		   PUBLIC
USER_SNAPSHOT_REFRESH_TIMES    SYNONYM		   PUBLIC
USER_SOURCE		       SYNONYM		   PUBLIC
USER_SOURCE		       VIEW		   SYS
USER_SOURCE_TABLES	       SYNONYM		   PUBLIC
USER_SOURCE_TABLES	       VIEW		   SYS
USER_SOURCE_TAB_COLUMNS        VIEW		   SYS
USER_SOURCE_TAB_COLUMNS        SYNONYM		   PUBLIC
USER_SQLJ_TYPES 	       SYNONYM		   PUBLIC
USER_SQLJ_TYPES 	       VIEW		   SYS
USER_SQLJ_TYPE_ATTRS	       SYNONYM		   PUBLIC
USER_SQLJ_TYPE_ATTRS	       VIEW		   SYS
USER_SQLJ_TYPE_METHODS	       SYNONYM		   PUBLIC
USER_SQLJ_TYPE_METHODS	       VIEW		   SYS
USER_SQLSET		       VIEW		   SYS
USER_SQLSET		       SYNONYM		   PUBLIC
USER_SQLSET_BINDS	       VIEW		   SYS
USER_SQLSET_BINDS	       SYNONYM		   PUBLIC
USER_SQLSET_DEFINITIONS        SYNONYM		   PUBLIC
USER_SQLSET_PLANS	       VIEW		   SYS
USER_SQLSET_PLANS	       SYNONYM		   PUBLIC
USER_SQLSET_REFERENCES	       SYNONYM		   PUBLIC
USER_SQLSET_REFERENCES	       VIEW		   SYS
USER_SQLSET_STATEMENTS	       SYNONYM		   PUBLIC
USER_SQLSET_STATEMENTS	       VIEW		   SYS
USER_SQLTUNE_BINDS	       VIEW		   SYS
USER_SQLTUNE_BINDS	       SYNONYM		   PUBLIC
USER_SQLTUNE_PLANS	       SYNONYM		   PUBLIC
USER_SQLTUNE_PLANS	       VIEW		   SYS
USER_SQLTUNE_RATIONALE_PLAN    VIEW		   SYS
USER_SQLTUNE_RATIONALE_PLAN    SYNONYM		   PUBLIC
USER_SQLTUNE_STATISTICS        VIEW		   SYS
USER_SQLTUNE_STATISTICS        SYNONYM		   PUBLIC
USER_STORED_SETTINGS	       VIEW		   SYS
USER_STORED_SETTINGS	       SYNONYM		   PUBLIC
USER_SUBPARTITION_TEMPLATES    SYNONYM		   PUBLIC
USER_SUBPARTITION_TEMPLATES    VIEW		   SYS
USER_SUBPART_COL_STATISTICS    SYNONYM		   PUBLIC
USER_SUBPART_COL_STATISTICS    VIEW		   SYS
USER_SUBPART_HISTOGRAMS        VIEW		   SYS
USER_SUBPART_HISTOGRAMS        SYNONYM		   PUBLIC
USER_SUBPART_KEY_COLUMNS       VIEW		   SYS
USER_SUBPART_KEY_COLUMNS       SYNONYM		   PUBLIC
USER_SUBSCRIBED_COLUMNS        VIEW		   SYS
USER_SUBSCRIBED_COLUMNS        SYNONYM		   PUBLIC
USER_SUBSCRIBED_TABLES	       SYNONYM		   PUBLIC
USER_SUBSCRIBED_TABLES	       VIEW		   SYS
USER_SUBSCRIPTIONS	       SYNONYM		   PUBLIC
USER_SUBSCRIPTIONS	       VIEW		   SYS
USER_SUMMARIES		       VIEW		   SYS
USER_SUMMARIES		       SYNONYM		   PUBLIC
USER_SUMMARY_AGGREGATES        SYNONYM		   PUBLIC
USER_SUMMARY_AGGREGATES        VIEW		   SYS
USER_SUMMARY_DETAIL_TABLES     VIEW		   SYS
USER_SUMMARY_DETAIL_TABLES     SYNONYM		   PUBLIC
USER_SUMMARY_JOINS	       VIEW		   SYS
USER_SUMMARY_JOINS	       SYNONYM		   PUBLIC
USER_SUMMARY_KEYS	       VIEW		   SYS
USER_SUMMARY_KEYS	       SYNONYM		   PUBLIC
USER_SYNONYMS		       VIEW		   SYS
USER_SYNONYMS		       SYNONYM		   PUBLIC
USER_SYS_PRIVS		       VIEW		   SYS
USER_SYS_PRIVS		       SYNONYM		   PUBLIC
USER_TABLES		       VIEW		   SYS
USER_TABLES		       SYNONYM		   PUBLIC
USER_TABLESPACES	       SYNONYM		   PUBLIC
USER_TABLESPACES	       VIEW		   SYS
USER_TAB_COLS		       SYNONYM		   PUBLIC
USER_TAB_COLS		       VIEW		   SYS
USER_TAB_COLUMNS	       SYNONYM		   PUBLIC
USER_TAB_COLUMNS	       VIEW		   SYS
USER_TAB_COL_STATISTICS        VIEW		   SYS
USER_TAB_COL_STATISTICS        SYNONYM		   PUBLIC
USER_TAB_COMMENTS	       SYNONYM		   PUBLIC
USER_TAB_COMMENTS	       VIEW		   SYS
USER_TAB_HISTOGRAMS	       VIEW		   SYS
USER_TAB_HISTOGRAMS	       SYNONYM		   PUBLIC
USER_TAB_MODIFICATIONS	       SYNONYM		   PUBLIC
USER_TAB_MODIFICATIONS	       VIEW		   SYS
USER_TAB_PARTITIONS	       SYNONYM		   PUBLIC
USER_TAB_PARTITIONS	       VIEW		   SYS
USER_TAB_PRIVS		       SYNONYM		   PUBLIC
USER_TAB_PRIVS		       VIEW		   SYS
USER_TAB_PRIVS_MADE	       SYNONYM		   PUBLIC
USER_TAB_PRIVS_MADE	       VIEW		   SYS
USER_TAB_PRIVS_RECD	       VIEW		   SYS
USER_TAB_PRIVS_RECD	       SYNONYM		   PUBLIC
USER_TAB_STATISTICS	       SYNONYM		   PUBLIC
USER_TAB_STATISTICS	       VIEW		   SYS
USER_TAB_STATS_HISTORY	       VIEW		   SYS
USER_TAB_STATS_HISTORY	       SYNONYM		   PUBLIC
USER_TAB_SUBPARTITIONS	       SYNONYM		   PUBLIC
USER_TAB_SUBPARTITIONS	       VIEW		   SYS
USER_TRANSFORMATIONS	       VIEW		   SYS

OBJECT_NAME		       OBJECT_TYPE	   OWNER
------------------------------ ------------------- ------------------------------
USER_TRANSFORMATIONS	       SYNONYM		   PUBLIC
USER_TRIGGERS		       VIEW		   SYS
USER_TRIGGERS		       SYNONYM		   PUBLIC
USER_TRIGGER_COLS	       VIEW		   SYS
USER_TRIGGER_COLS	       SYNONYM		   PUBLIC
USER_TS_QUOTAS		       SYNONYM		   PUBLIC
USER_TS_QUOTAS		       VIEW		   SYS
USER_TUNE_MVIEW 	       SYNONYM		   PUBLIC
USER_TUNE_MVIEW 	       VIEW		   SYS
USER_TYPES		       SYNONYM		   PUBLIC
USER_TYPES		       VIEW		   SYS
USER_TYPE_ATTRS 	       VIEW		   SYS
USER_TYPE_ATTRS 	       SYNONYM		   PUBLIC
USER_TYPE_METHODS	       VIEW		   SYS
USER_TYPE_METHODS	       SYNONYM		   PUBLIC
USER_TYPE_VERSIONS	       VIEW		   SYS
USER_TYPE_VERSIONS	       SYNONYM		   PUBLIC
USER_UNUSED_COL_TABS	       SYNONYM		   PUBLIC
USER_UNUSED_COL_TABS	       VIEW		   SYS
USER_UPDATABLE_COLUMNS	       VIEW		   SYS
USER_UPDATABLE_COLUMNS	       SYNONYM		   PUBLIC
USER_USERS		       VIEW		   SYS
USER_USERS		       SYNONYM		   PUBLIC
USER_USTATS		       SYNONYM		   PUBLIC
USER_USTATS		       VIEW		   SYS
USER_VARRAYS		       VIEW		   SYS
USER_VARRAYS		       SYNONYM		   PUBLIC
USER_VIEWS		       VIEW		   SYS
USER_VIEWS		       SYNONYM		   PUBLIC
USER_WARNING_SETTINGS	       SYNONYM		   PUBLIC
USER_WARNING_SETTINGS	       VIEW		   SYS
USUARIOS		       SYNONYM		   PUBLIC
UTL_ALL_IND_COMPS	       VIEW		   SYS
UTL_ALL_IND_COMPS	       SYNONYM		   PUBLIC
UTL_COLL		       SYNONYM		   PUBLIC
UTL_COLL		       PACKAGE		   SYS
UTL_COMPRESS		       PACKAGE		   SYS
UTL_COMPRESS		       SYNONYM		   PUBLIC
UTL_ENCODE		       SYNONYM		   PUBLIC
UTL_ENCODE		       PACKAGE		   SYS
UTL_FILE		       SYNONYM		   PUBLIC
UTL_FILE		       PACKAGE		   SYS
UTL_GDK 		       SYNONYM		   PUBLIC
UTL_GDK 		       PACKAGE		   SYS
UTL_HTTP		       PACKAGE		   SYS
UTL_HTTP		       SYNONYM		   PUBLIC
UTL_I18N		       PACKAGE		   SYS
UTL_I18N		       SYNONYM		   PUBLIC
UTL_INADDR		       PACKAGE		   SYS
UTL_INADDR		       SYNONYM		   PUBLIC
UTL_LMS 		       SYNONYM		   PUBLIC
UTL_LMS 		       PACKAGE		   SYS
UTL_MATCH		       PACKAGE		   SYS
UTL_MATCH		       SYNONYM		   PUBLIC
UTL_NLA 		       PACKAGE		   SYS
UTL_NLA 		       SYNONYM		   PUBLIC
UTL_NLA_ARRAY_DBL	       TYPE		   SYS
UTL_NLA_ARRAY_DBL	       SYNONYM		   PUBLIC
UTL_NLA_ARRAY_FLT	       SYNONYM		   PUBLIC
UTL_NLA_ARRAY_FLT	       TYPE		   SYS
UTL_NLA_ARRAY_INT	       TYPE		   SYS
UTL_NLA_ARRAY_INT	       SYNONYM		   PUBLIC
UTL_RAW 		       PACKAGE		   SYS
UTL_RAW 		       SYNONYM		   PUBLIC
UTL_REF 		       SYNONYM		   PUBLIC
UTL_REF 		       PACKAGE		   SYS
UTL_SMTP		       PACKAGE		   SYS
UTL_SMTP		       SYNONYM		   PUBLIC
UTL_TCP 		       PACKAGE		   SYS
UTL_TCP 		       SYNONYM		   PUBLIC
UTL_URL 		       SYNONYM		   PUBLIC
UTL_URL 		       PACKAGE		   SYS
V$ACCESS		       SYNONYM		   PUBLIC
V$ACTIVE_INSTANCES	       SYNONYM		   PUBLIC
V$ACTIVE_SERVICES	       SYNONYM		   PUBLIC
V$ACTIVE_SESSION_HISTORY       SYNONYM		   PUBLIC
V$ACTIVE_SESS_POOL_MTH	       SYNONYM		   PUBLIC
V$ADVISOR_PROGRESS	       SYNONYM		   PUBLIC
V$ALERT_TYPES		       SYNONYM		   PUBLIC
V$AQ			       SYNONYM		   PUBLIC
V$AQ1			       SYNONYM		   PUBLIC
V$ARCHIVE		       SYNONYM		   PUBLIC
V$ARCHIVED_LOG		       SYNONYM		   PUBLIC
V$ARCHIVE_DEST		       SYNONYM		   PUBLIC
V$ARCHIVE_DEST_STATUS	       SYNONYM		   PUBLIC
V$ARCHIVE_GAP		       SYNONYM		   PUBLIC
V$ARCHIVE_PROCESSES	       SYNONYM		   PUBLIC
V$ASM_ALIAS		       SYNONYM		   PUBLIC
V$ASM_CLIENT		       SYNONYM		   PUBLIC
V$ASM_DISK		       SYNONYM		   PUBLIC
V$ASM_DISKGROUP 	       SYNONYM		   PUBLIC
V$ASM_DISKGROUP_STAT	       SYNONYM		   PUBLIC
V$ASM_DISK_STAT 	       SYNONYM		   PUBLIC
V$ASM_FILE		       SYNONYM		   PUBLIC
V$ASM_OPERATION 	       SYNONYM		   PUBLIC
V$ASM_TEMPLATE		       SYNONYM		   PUBLIC
V$AW_AGGREGATE_OP	       SYNONYM		   PUBLIC
V$AW_ALLOCATE_OP	       SYNONYM		   PUBLIC
V$AW_CALC		       SYNONYM		   PUBLIC
V$AW_LONGOPS		       SYNONYM		   PUBLIC
V$AW_OLAP		       SYNONYM		   PUBLIC
V$AW_SESSION_INFO	       SYNONYM		   PUBLIC
V$BACKUP		       SYNONYM		   PUBLIC
V$BACKUP_ARCHIVELOG_DETAILS    SYNONYM		   PUBLIC
